hip,luminosity,temperature
63548,0.5351710213480066,5481.432757511748
63550,0.008870329181453045,3808.609875061861
63559,1.3171903689010682,6170.479670332324
63569,4.9996996320493965,6822.203449258035
63581,0.14271510615738725,4796.187802185826
63584,3.850356700821372,6739.654989865903
63608,56.17384431087599,4907.0014099217815
63613,18.983449497622868,4328.442414749455
63618,0.10205300605871692,4277.570782744916
63625,2.43779156050552,6552.008109552954
63636,0.6678486393275236,5760.215100621892
63645,0.5569993613887657,5484.699040831557
63694,0.1690807735101997,4891.572509518791
63708,2.6414724398750016,6420.80748744367
63721,0.004789419708625158,6600.28425298352
63724,41.44037263903492,9777.327488903338
63732,2.6653881349302417,5878.923296069901
63734,1.80428165797961,6075.313373792224
63738,3.3116735618272766,6153.69897221909
63739,0.11903013942618584,5061.640605960705
63742,0.2735257069773756,5142.906230227263
63754,0.9342981244400987,5259.658008992496
63759,0.17819113083752175,4625.809668053836
63762,0.12752853821194554,4510.468346988966
63778,1.3225922468123825,5987.189979065372
63784,0.12019607884632487,4866.084384156673
63791,0.509695041821286,5445.775584185253
63792,0.8258032147752714,6006.976021238379
63798,0.912311338622033,6026.903140414548
63809,0.029049141634275952,3886.043480299591
63810,5.512393546427176,4793.730685094021
63816,0.040460011920348225,3681.248962818582
63831,0.205242776629011,4866.084384156673
63833,0.04292056059508594,4013.61736160205
63840,2.0987968296070783,5867.57180466523
63851,3.170844673991419,5123.037777291176
63862,0.7781691160913253,5678.0131097884705
63880,0.3600364547076396,5058.88687183807
63881,1.0517341420618305,5660.474008786091
63882,0.009819513093603233,3598.4387984921786
63890,0.9094989107230015,5706.318906148559
63894,0.06944334950337797,4372.489508804793
63905,0.6145271701178521,5629.193860258677
63909,0.8854829751757216,5905.594296749442
63920,0.0704222578122014,3649.041927573727
63942,0.043605707171030045,4139.397455562468
63948,7.189065660741767,6917.7375107109165
63973,0.31080433565019766,5241.78709496573
63977,0.8850155368233853,5967.543450190654
63983,0.41644294448816593,5494.522859843559
63995,0.6280880641512353,5544.210942627608
63998,0.2046747777565147,4469.817629965668
64006,2.1653308616768667,6532.910886883062
64011,1.1051554402238626,5959.723556610094
64028,1.296789379655467,5560.987647706915
64030,4.631893426624959,6397.973464345886
64035,1.2196333203638041,5845.009272413325
64041,1.6449613199463675,6071.247254879856
64043,0.0651748515537226,4264.087834229776
64048,0.07730577337859547,4352.352087967779
64051,4.02421417534734,6644.396553608211
64056,2.4724181659612037,6552.008109552954
64057,0.48124152647920637,5639.5794284711465
64058,0.5438651691219172,5448.996693117208
64059,0.3695546358783568,5372.794136511371
64076,0.664773946680969,5837.52971430896
64079,0.5411982809187179,5639.5794284711465
64080,0.27053550339975174,5660.474008786091
64091,0.3976292248677309,4660.245577327604
64103,0.5014563136603912,5594.868628949079
64104,1.6398083885025307,5416.96726291575
64109,0.4968563351230926,5530.867191714458
64113,0.009268861042290095,3684.0774787764335
64125,0.3067793894557487,5247.729703306565
64128,0.150749966405431,4769.304916235794
64131,0.5664180953550617,5944.149606353677
64134,0.09087546483329706,4723.612187790311
64140,0.30800478859978786,4692.877012131002
64150,0.9180008335662969,5717.011623870146
64158,0.19378619633609429,5292.760287039721
64166,36.04939775783561,4630.370121897009
64167,0.363877009322322,5009.857079567038
64180,0.03402389457270928,5053.388922654581
64182,1.4200506138920872,5905.594296749442
64185,0.15405220979667805,4516.958061619925
64186,0.25903557993862963,5501.092963336511
64203,0.13497675521256106,4461.357473060969
64206,0.941581869257051,6099.833677253124
64208,3.264804828215002,5967.543450190654
64214,1.4582335726337081,6255.884888072969
64219,0.5862361529813612,5540.868563262799
64241,4.230525113581044,6600.28425298352
64246,12.541971977324742,7500.209880697782
64250,0.654015814072403,5452.221868211128
64254,0.7701715346660932,5928.662795375081
64262,0.09359555702085477,4692.877012131002
64275,0.215629497051578,4935.556864316527
64289,0.038624122354206536,6234.295462976162
64292,0.4285056678235255,5350.994008861553
64295,0.1854030188868946,4786.375258271587
64303,0.5708539750821718,5416.96726291575
64306,0.13045487094762154,5125.866147313845
64345,0.7944290476859768,5882.717605724922
64348,25.138523865112834,4628.088711647842
64384,0.772038534731871,5845.009272413325
64386,0.42997228225549877,4603.148560514078
64390,5.503928355684625,6801.361162166721
64394,1.1818831114055641,6079.385355699007
64405,7.6890284467821175,6481.0089238789
64407,8.005168078323004,6576.0502725368815
64408,3.4171832738607204,5625.741085430163
64426,1.2741106402393885,6277.63618067412
64428,0.11409006141252982,4669.519943671124
64436,0.3235053070412586,4838.369718850402
64441,0.09920277768280227,4648.70706545726
64443,0.3011347596279351,5442.558533383086
64450,0.16262283223241777,5004.471397141458
64453,4.475498980813942,7158.202448228721
64457,0.27024421628945444,4917.344678847713
64459,1.9410382269889173,6003.007577026521
64461,1.5698853988015429,6075.313373792224
64469,1.1520552079265376,5991.135976741194
64475,0.2996182014038813,4935.556864316527
64478,4.138954294502437,5999.044763231652
64484,4.985298863057488,6509.208024317959
64497,0.8662193656989758,5656.9800855931835
64498,2.0512025443931723,6217.139198296417
64499,0.9150428492860875,5484.699040831557
64511,3.6194766966495253,6528.155383829912
64532,0.841368738062622,5955.821857620552
64537,0.6121258148929759,5286.7087555232765
64538,0.843806521584305,5815.213657459187
64550,0.7091403343672366,5804.124059950326
64573,0.820557918556046,5229.944697155372
64577,7.737607502123892,5100.5294896798605
64583,2.5857385275857414,6439.201919103254
64600,0.03786579694941116,3950.392766032684
64623,16.28221703661852,4600.895299436185
64626,0.2399721202419189,5241.78709496573
64638,1.6652565581232737,5660.474008786091
64649,0.5517615940250732,5924.804618432884
64655,2.39581492186411,6255.884888072969
64668,0.7084310188002272,5967.543450190654
64670,1.9109259140696735,6537.6738922951345
64673,1.1251763493183091,5852.509413999555
64679,0.3900678303344722,5445.775584185253
64685,0.42470911790575755,5379.057545046074
64688,0.7299735555210676,5584.658100627946
64690,0.5954580646501387,5567.728737397792
64692,20.028686233485146,8178.517314679786
64698,0.8703141934392369,5717.011623870146
64701,2.601932948518752,6375.314140191938
64703,0.38553413640941936,5280.671926994783
64706,0.29435338351960333,5092.142877446174
64713,0.61832784589618,5727.747329023016
64714,0.39716411875442176,5517.591829378902
64721,0.9258684403924998,4742.7381778526815
64725,8.250256310936873,4716.48182136663
64726,0.7894157738451658,5905.594296749442
64747,0.7057037641550575,5815.213657459187
64761,0.5585194488493347,5544.210942627608
64763,0.021072608615937894,3955.308620438549
64766,0.010010842385779426,11831.395225428469
64780,0.40397656103498275,5445.775584185253
64783,1.2487661501505278,6014.92985129542
64790,4.0742485920489555,6719.355133622976
64792,1.8172410690664238,6026.903140414548
64794,0.8798413201690088,5852.509413999555
64797,0.21471982383017407,4927.734189897127
64799,3.6173790026083585,7021.789425001276
64804,0.7812915670709356,5468.4090187676065
64822,14.717522978958348,8264.999938205901
64826,1.9959125246390823,6273.272881143872
64835,0.543475086960968,5363.428099243562
64836,0.09983253787023805,4018.698821536203
64848,0.3549211944032797,5445.775584185253
64861,0.18483314916763247,5072.687406676935
64872,0.3499679412115493,5229.944697155372
64880,0.010667711326679201,4023.793722959458
64890,2.182903344757052,6760.088351010322
64895,0.02435021688484587,4044.308853005627
64901,3.9232796857822088,6811.764999302448
64905,0.35060719088058007,5094.93516225697
64924,0.6516963411668734,5571.105833491751
64928,1.9695916656091434,4585.187259968924
64934,0.16315944672717572,4977.7259046195695
64955,1.1624695130470928,5567.728737397792
64957,0.5891219790757029,5448.996693117208
64962,72.68569403529196,4943.405869870266
64965,0.04143191666486776,4723.612187790311
64979,11.499690353842478,7611.238099386896
64984,0.6916480929187151,5702.764173000684
64993,0.7821929066156167,5852.509413999555
64996,1.435510926638616,6343.880598874681
64999,0.22317546588262818,4628.088711647842
65010,2.6136444200154276,6429.990488239978
65011,0.020799252813619294,3839.195017835037
65012,0.0033344647551538974,3839.195017835037
65016,0.01242909434103967,3840.737695342736
65026,0.034171673451328405,3840.737695342736
65034,0.9786959094222054,6229.996835452296
65036,1.4574543600348153,5461.9218711141175
65040,0.34714107358674123,5763.846987374812
65046,4.539105740236059,6303.954099405309
65049,0.9979604497620211,5574.487308932463
65057,2.566633680968145,5833.797626353467
65078,0.7689287224557636,5763.846987374812
65083,0.0079731462024054,3778.5271011150085
65085,2.883008111155857,6796.172166949043
65091,0.4303810530036855,5229.944697155372
65100,0.6159363563498734,5717.011623870146
65101,3.6814166174390293,6760.088351010322
65109,19.901717185109447,9349.174503369091
65114,1.1324677768373064,6063.132553027214
65116,0.5122548671174486,5796.756141116504
65120,0.02118466194501769,3808.609875061861
65121,0.24032278894431253,4894.13686326724
65132,0.1853921151461918,4781.484866060218
65133,0.11461881103844002,4429.9292249343425
65135,4.135193529254736,6754.967419038462
65143,0.010932657589200121,3775.545962836723
65146,0.43429542536005666,5445.775584185253
65165,0.38397722099630976,5404.26756361682
65174,0.9929513592747071,6137.0162433237265
65176,2.510684613621258,6038.927788401523
65182,0.011269096365355334,15547.819102250412
65198,18.662035420212128,9596.496831689075
65201,1.0041811376057603,6624.712472253686
65216,1.119923072074649,6083.463213904516
65218,3.4557371425736956,5886.51717398861
65232,1.0366547394821612,5991.135976741194
65241,14.605244726074663,8941.563373352774
65257,5.390955414164448,6704.2170297243065
65265,6.082550892690838,5629.193860258677
65266,2.266570695914159,6124.567949163871
65268,1.868992752116159,6457.710627208462
65269,0.0955549160487259,5717.011623870146
65275,1.4503224617403327,5530.867191714458
65276,0.3856047800640062,5311.003662742578
65302,0.5886396169904895,5717.011623870146
65308,1.0362305054432432,6141.177790159461
65327,0.05778736899366041,4190.567585554578
65343,0.07269095392999556,4084.2462929987846
65346,0.45647753559839094,5439.345532700263
65352,0.24478724581999245,5341.708650122388
65355,0.20233796536452894,5081.006126474407
65356,1.1068150862273598,5738.526293577476
65362,0.017990600754720358,4013.61736160205
65363,1.2753043680133482,6063.132553027214
65371,0.04029235346928005,3950.392766032684
65378,68.32887349729532,9465.670578721032
65390,0.5305212385612114,5656.9800855931835
65407,0.43612310226824014,5268.642155663069
65420,3.206325335314335,6801.361162166721
65427,0.11209342383465547,4482.57127508473
65429,1.782398331348481,5601.697844213074
65433,2.3147598502096516,5137.212854610877
65462,1.294674835991419,6103.941117972312
65468,29.810959832703222,4493.257891951655
65469,0.10725672687830186,4695.226277390441
65470,2.2820048821069574,6614.917719180505
65472,1.202801256734135,5932.526370740076
65474,2034.5747299453192,14491.926375934887
65477,11.846676914518039,8410.95283905917
65479,8.300401166889351,6822.203449258035
65485,0.304835512171841,5350.994008861553
65500,0.026697929953816615,3963.530109378392
65515,0.3907782988829047,5268.642155663069
65518,0.951020920281105,5530.867191714458
65520,0.008149301803688242,3760.7132895069894
65530,0.7766408359589805,5471.658760735893
65535,23.244021694167078,4346.348736126518
65557,3.843085046362716,4881.343448890368
65574,0.19180900755264105,4943.405869870266
65583,2.421734990804534,6343.880598874681
65602,0.19372838183784613,4967.112266336224
65603,8.236205759649128,6972.080340607371
65613,5.355919160316628,6843.184916139754
65626,0.19207474881061465,4901.847015874597
65632,0.03309663975259586,4068.520901170092
65636,0.11487470963782297,4532.177374257541
65640,0.16011822127171818,4745.1404245925805
65641,0.7815851905020748,5629.193860258677
65646,0.16990287682484287,4798.64758083455
65651,0.08128139953886733,4302.849035976294
65669,0.006491928839244261,3771.0834096630597
65674,0.08832246628803814,4289.198896803435
65701,1.1922989030454854,6116.299236564012
65706,0.06669638556323564,3681.248962818582
65708,1.4342042602732223,5774.772144722433
65711,1.754166461346252,6095.732179978773
65714,0.004972502465569748,3735.773653017839
65721,2.3148903091273105,5554.2639690201895
65725,2.069782986098922,6212.866018193694
65728,25.92768426521591,10251.712375722911
65737,1.2443848237836206,6034.913844498554
65747,1.7760796747982677,5663.9725514950815
65750,0.2461034477575046,5426.533871710267
65756,2.5384334665777537,13584.75950715306
65758,0.5209656545066828,5436.136574148009
65759,1.8313819332892745,6443.818339152462
65775,0.8874588611152593,5991.135976741194
65780,0.9244543641940185,5221.100154359167
65781,2.021650010971267,6014.92985129542
65789,2.4152183481420826,6157.884926860698
65808,0.9435005390483752,5520.90428861609
65809,0.03308707292818266,4405.119324533535
65859,0.010522056782591688,3804.0657473109172
65870,1.9723056824214207,6242.911930373659
65877,0.002629234631645673,9812.081842374097
65884,0.35755737480441224,5692.1283528279655
65892,7.484218183955682,7210.859937022745
65899,1.521291118901994,6357.311055327577
65900,1.1343030312936473,5811.512081351611
65906,0.11373905805800269,4146.627361302434
65921,2.389903351279912,6724.417656800524
65924,0.026857198904874865,4034.024071541386
65935,0.1762356727887867,4991.060700472375
65937,0.09908698257793594,4671.844617825824
65940,0.16761849863175204,4943.405869870266
65956,0.15646618293835524,4580.719962436781
65963,0.45566051409564545,5530.867191714458
65971,0.8347769219990805,6026.903140414548
65982,0.7675107779431954,5338.621150012281
65986,0.40182197229692107,5168.693131175699
65997,0.02888961055436916,4017.00351077832
65998,3.8197999696773373,6709.254841251118
66008,0.051104359502537285,3814.686301212291
66014,0.6286218104881087,5878.923296069901
66015,17.215262375774753,8194.093023103896
66018,0.6202743835375236,5713.442621611376
66020,0.2571067042409933,6051.004142461989
66026,0.49941313465374704,5221.100154359167
66032,0.2564057849922052,5026.088080191952
66047,1.3639814334981184,5955.821857620552
66051,1.7277909659571757,6006.976021238379
66055,1.1328847742845067,5724.163967517588
66060,4.838028379678902,6684.14752425632
66065,20.872150027068795,9685.973620151606
66067,0.13129210624192109,4728.378414102225
66072,0.20018906588741905,4671.844617825824
66074,0.07319352301662954,4146.627361302434
66077,0.0035460128614728643,3734.317308948611
66095,0.9223548033464624,5742.128942309952
66098,29.032676694108126,4830.868968840553
66110,0.13288907836688954,4558.520175773521
66115,0.8579499130466414,5875.134233597396
66121,2.171860130028968,6600.28425298352
66125,0.03985868624721048,4959.183430571875
66127,0.23276818130726798,5221.100154359167
66132,0.7935996407800789,6112.1738840087655
66135,2.782608577246339,6634.538697205323
66139,2.5174526211249435,6532.910886883062
66144,0.1561584843965767,5028.804089770287
66147,0.16228360026229247,4681.167764478751
66162,0.4614041140835426,5685.061356786676
66167,0.06827902747210737,2886.737283460223
66169,0.2769992642476178,5601.697844213074
66193,0.07110766377634103,4558.520175773521
66194,0.09780291204393125,4514.792642720805
66195,1.269848874487296,5917.104412474484
66200,26.875130424538952,9777.327488903338
66209,0.5822406912632954,5782.080268532745
66212,0.5628984320359888,3762.1911058634637
66216,3.7969833148044363,6585.720711955403
66219,0.14562135428967624,4683.504683722548
66222,0.03489910701737474,3975.100232179406
66223,10.187648776326252,7858.689224557897
66229,0.17843366405809782,4791.27622506509
66230,1.9545249579875612,5807.8155524491185
66234,31.13456958627372,8729.617638700298
66238,0.7689434435819189,5709.878385699596
66249,17.483268571072173,8894.523831773184
66252,0.05799367335317434,4289.198896803435
66257,16.119507561829316,6859.013236653516
66262,0.10823913875181315,4378.568915084787
66267,0.19515920139689896,4139.397455562468
66283,0.22603265984150833,4569.591695652083
66287,0.46939139402110075,5584.658100627946
66290,2.6276801340718534,6547.222484879559
66292,6.857329462991006,7055.3597447423
66309,0.18710736521399887,4605.404146618664
66315,0.04708164883739919,4651.009949199891
66318,0.2589514220085496,5067.157621950685
66319,1.4294663553585083,6091.636612636215
66322,2.424488315279512,6467.008184872978
66354,0.15791419875553428,5706.318906148559
66363,0.3319813097762837,5259.658008992496
66367,3.1303879746953474,6251.554114480641
66386,1.131716566515656,5706.318906148559
66413,0.08488341895670208,4587.424349968789
66426,0.9401085744711557,5420.15213524512
66438,5.10169161568634,6420.80748744367
66458,32.952904097237436,7872.955983166579
66459,0.021538108738066882,3965.178684084056
66464,1.3650746424875624,6357.311055327577
66486,1.0653218334689634,5639.5794284711465
66487,0.31861044463760463,4845.895125106508
66492,0.044959328786665455,3976.758858217169
66509,0.5375724866380474,5713.442621611376
66514,1.138363390519538,5608.54490151226
66522,9.985612232342255,7631.206236985367
66526,1.0668225945136147,5987.189979065372
66530,0.8682279836158693,5771.12549898083
66547,0.4154256092913273,5524.220996378133
66560,1.1957826973329329,6208.5991629227965
66563,7.297438880160622,6719.355133622976
66578,0.003927437362206486,11778.646838463834
66587,0.020671592563465527,3919.552238652914
66593,0.10025803287325982,4514.792642720805
66616,0.20593713397299154,4823.3927491334525
66618,1.3835369025223299,5897.947545206088
66621,0.9750686851980381,5738.526293577476
66625,0.010103834824889414,4003.494546784606
66632,1.6251078317035337,6504.489755441917
66634,14.202889924353245,8903.887881822155
66637,1.795539553374218,6124.567949163871
66640,15.45997546453763,7169.831569528642
66643,0.015582608517009527,3875.006025992895
66648,0.18470172332867343,5292.760287039721
66655,0.1252279863512312,3721.263078615097
66675,0.02312084089413402,3990.0800024736427
66676,1.135901572741189,6014.92985129542
66678,0.05148230101702704,4056.377163397501
66681,16.809508526936423,6874.921300446744
66693,0.729227331636434,5605.119138039353
66704,1.353585557888061,6225.704592092701
66708,1.691110785557612,6099.833677253124
66712,1.2620561078089503,6112.1738840087655
66721,1.4699112716304437,6208.5991629227965
66730,2.093690484832829,6242.911930373659
66754,0.6080237342263766,5793.079693336562
66765,0.2882904028799084,5120.2127178157225
66781,0.32713114773393115,5191.846537978043
66798,16.338495370308227,9297.266383221153
66804,0.37280980563996785,5323.240465922714
66807,0.5157741453896084,5407.436535533052
66814,0.26474573015906144,4940.786600456983
66815,0.6144822319389036,6170.479670332324
66828,0.05292452965342727,4068.520901170092
66840,0.05042887331691705,4143.009111390079
66854,0.2922424808307224,5341.708650122388
66860,3.285124142845892,6785.819911004338
66865,0.4417086038827452,4938.17026698593
66874,8.841385187244839,6754.967419038462
66885,0.7247793060624335,5830.070651083036
66886,0.08416286414429483,4336.381646428318
66901,2.070204582127001,6674.161523966186
66906,0.0010931612643780108,2803.6639019948198
66915,1.4292491749652372,5468.4090187676065
66918,0.07936326369737262,4237.3871647589085
66919,0.9691106273138094,6162.077018642838
66933,0.22283801478691123,4657.933048462266
66934,0.4016211761628587,5162.939002655613
66936,26.224535542544675,4534.3603719219245
66954,0.107485818913239,4512.6294056515735
66974,3.3187618120386,5848.756764712992
66987,0.17308250486717885,4786.375258271587
66989,0.5520051202995997,5577.87317263675
66990,1.8542097725771454,5484.699040831557
66993,0.00979870288748898,3886.043480299591
67009,1.6703145311700747,6030.905632789332
67023,1.7397687444059164,6556.801311587911
67027,0.05648490764344919,4103.639505412454
67031,0.2369291759546193,5078.230006431863
67052,0.5409508985967297,5742.128942309952
67055,0.2724775799653284,5061.640605960705
67058,0.027950201018042284,3662.9728797773446
67067,0.5628325596679782,4291.143358728219
67069,1.3942796592952265,6204.338617768767
67084,0.41195578560208546,5537.530484100002
67086,0.09983724182192333,3950.392766032684
67090,0.01546539549341355,3917.9429398899183
67092,0.027661857549127696,4044.308853005627
67093,0.20810767814716807,4478.31157034882
67103,2.2048742050637347,6453.072675678841
67105,0.12123672329992508,4623.532987288598
67109,0.9217325938435708,6162.077018642838
67115,2.2158103623884378,7461.863794100636
67117,1.2383370467045245,5388.481884596254
67120,0.73003822297937,5752.9660132222925
67121,0.9310395245610122,5706.318906148559
67125,4.749177097912209,6212.866018193694
67126,0.17253653302393274,4488.97682483963
67133,0.0297230685236014,3691.1685428724395
67152,0.07573587415520164,4269.855325050131
67153,5.5451228417807625,6933.9434519686
67155,0.009093247200336963,3893.9675408685666
67156,0.6035891669096842,5404.26756361682
67164,0.0015346254399628868,3731.408155520937
67166,0.043924540597900415,3911.5194846996924
67175,0.7658675716234542,5653.490772349312
67177,2.1109879700913234,6137.0162433237265
67186,2.117885548678881,6116.299236564012
67194,9.06238322483303,8078.841098789417
67195,3.3939674336352708,6429.990488239978
67203,0.9167561818777213,5920.951828068985
67205,0.5581881521217719,5329.381405425396
67211,0.13761626283179018,4922.533633934866
67237,0.30018400458170214,5117.390962827506
67242,1.9555279597677164,6030.905632789332
67246,2.0491594285154004,5852.509413999555
67248,0.9572106860220473,5681.534894540597
67273,1.6668641863865432,6317.202555142311
67275,2.787873067518625,6352.827420303602
67282,0.27475386894809284,5289.732679903947
67285,0.11714457399332417,4737.941375226318
67291,0.06617600983864001,4306.765815571213
67292,13.21755884486529,7597.989433378192
67301,152.38215864634873,11556.028141673281
67308,0.08313347704610258,4082.492760904539
67309,0.020834846664843084,3778.5271011150085
67344,0.3137501428987785,5200.5859904253
67349,0.27883503296211853,5218.159034237557
67366,0.9048111440629367,6149.519140597986
67367,0.31887982401560766,4983.050757894014
67377,0.9248515704903414,6042.9474773972215
67379,5.207446192825399,7216.76297425465
67388,1.5118697052986243,5706.318906148559
67389,2.8853264951835893,6704.2170297243065
67400,0.8101532672018469,5478.170621887943
67401,1.7240105297155788,6137.0162433237265
67406,2.2629965353536794,6571.2265712965645
67408,1.4308439802407869,6124.567949163871
67412,0.4025948843368128,5501.092963336511
67422,0.19676834913309826,4493.257891951655
67438,3.962909823607806,6972.080340607371
67457,56.75244815230652,3763.6701294642344
67458,0.7949511598719575,5571.105833491751
67460,0.8081796093396788,6128.711336703474
67470,5.482920784898566,6429.990488239978
67483,7.695154364073877,7753.469133048473
67487,0.07777373276830432,4199.844717496165
67493,0.6871444227094454,5991.135976741194
67494,39.271498088100905,4605.404146618664
67501,0.1409989243910249,4695.226277390441
67505,0.28885805724085245,5317.114570917844
67514,0.5182217538354091,5967.543450190654
67527,1.203370283347651,21707.421707421712
67534,1.602661391108718,5471.658760735893
67549,0.1060198871976929,3712.612773779863
67551,1.0452949823430242,5796.756141116504
67572,0.6484201122139497,5706.318906148559
67590,4.936544684534386,6528.155383829912
67594,0.1644715455023637,4695.226277390441
67601,0.07499612179783717,4488.97682483963
67620,0.7052110426327397,5591.46068929969
67623,0.05960811756634386,4000.132098949701
67639,4.373106339843683,5280.671926994783
67645,4.199688603194429,6448.441918845357
67648,6.966614849953758,6462.35579104865
67652,4.165255028973764,6308.3635852182715
67655,0.2910762425872787,5731.3354971091585
67670,0.15087056637172108,4671.844617825824
67673,4.081277902867585,6714.3008688410055
67682,1.0754498608840277,5800.437593085512
67685,2.0801041977008556,6128.711336703474
67691,0.04249469159677401,4091.276181919481
67693,0.2018242630299807,8444.162842364198
67694,0.054967379013212254,6837.926421274538
67696,7.073063935533022,6490.379226503312
67742,0.22587397833233736,5020.665377025431
67756,0.009510838074111067,3691.1685428724395
67761,0.007668637748708019,3799.53287867745
67773,0.2620223081514912,5235.858777497887
67782,13.86313881298846,8147.560520835243
67795,0.00976413934435455,3793.5064935064934
67798,0.011683986521966444,3843.8269228351464
67808,0.039629366622681746,4001.8125862253614
67818,3.2717276051424786,6644.396553608211
67819,12.015173873920766,6654.286202145474
67837,0.4211310989775516,5379.057545046074
67842,0.02474397903315486,3916.3350169334617
67851,10.000036781744534,4723.612187790311
67863,0.6160373694482011,5948.034894571595
67871,2.30262878075234,6083.463213904516
67875,1.659288008842465,6153.69897221909
67882,0.41626083248693907,5504.384307430858
67890,10.833062595003863,4452.930890824713
67900,0.6133215766788049,5388.481884596254
67904,0.4812088907512966,5646.525937576086
67918,4.172235637324655,6801.361162166721
67921,2.0181333748321935,6605.1542795135965
67927,7.78441085755394,6046.972924424451
67929,33.23229325725538,4529.9965860761895
67934,0.05904154281151907,4112.518353072659
67941,0.6440811044049874,5688.592506286537
67953,2.617482011186463,6255.884888072969
67960,0.033936960503628315,3927.6194335680443
67961,1.0853036224502768,5811.512081351611
67967,0.12387341278507948,4534.3603719219245
67986,0.23126724148648092,4961.823396560386
68000,2.3849578437255405,6006.976021238379
68020,0.05889990802549265,4244.980140373233
68030,1.5024356065315077,6308.3635852182715
68038,4.21737538117671,6495.075374721187
68065,9.855237453470156,6874.921300446744
68066,1.0160114482092732,5557.623636400126
68076,0.5754086702821762,5372.794136511371
68081,1.389643033976666,6388.888888888889
68083,1.4277649557409122,6429.990488239978
68085,1.937873547626659,5727.747329023016
68090,0.5046332884197879,5259.658008992496
68091,1.227112575517617,5557.623636400126
68101,4.107475497070675,5341.708650122388
68107,1.1303927447879594,6208.5991629227965
68116,0.15723223392042962,4858.492605410197
68134,1.3056137504479919,5920.951828068985
68154,0.3204773103753624,5157.198462191696
68158,0.06086473445140059,7816.22725240447
68160,0.3767300393007288,5221.100154359167
68162,1.3684489912213802,5995.087567306274
68165,0.17367257603065728,5050.64469616304
68170,7.245482933356956,5311.003662742578
68184,0.1774748567632006,4648.70706545726
68191,36.52084476774317,4569.591695652083
68193,0.9681836311831186,5724.163967517588
68194,1.7787781034238521,6312.77973184805
68204,0.13096515891163032,4612.184892561588
68233,0.07542777835723509,3695.4367966963955
68273,0.5116179739389913,5650.006059514563
68277,0.25159346708785485,5197.669368163536
68296,0.12339835170224502,4815.94093466545
68310,1.6426964437054132,6112.1738840087655
68323,4.492869972653998,6352.827420303602
68337,0.10343772332834447,4388.740774370938
68342,0.05657754160493034,3875.006025992895
68348,1.9062996708172977,6420.80748744367
68367,1.0304373021469746,6087.546961754481
68374,0.1428868167500445,4754.775147760837
68376,0.33845334061261534,4866.084384156673
68382,2.7737132737216634,5646.525937576086
68390,11.021408282169084,6481.0089238789
68394,1.5728798270038191,5852.509413999555
68403,0.04497688162658914,4126.808320044227
68413,6.53438711087292,7258.381277715198
68434,2.578872544514766,6513.933703222605
68447,0.06838913787079981,3681.248962818582
68455,17.383181693588543,7146.614357201202
68462,0.03085505653859222,3943.858066023829
68469,0.009837289680698585,3853.1257058877763
68472,1.5516507084907907,6273.272881143872
68507,2.526666662462075,6457.710627208462
68519,0.5116599184086761,5369.668254881357
68520,72.80882049577883,8829.580562800174
68539,1.7042260042011903,6212.866018193694
68547,1.2467357092402678,5913.262359875936
68551,0.03155490974059459,3911.5194846996924
68552,0.27562220320203906,4927.734189897127
68563,2.204812105789106,6055.04114452875
68570,0.01621020686638475,3706.8690604336266
68573,0.8165957216464332,5577.87317263675
68578,1.6649995158742907,4835.866735501824
68587,1.495529473813031,5653.490772349312
68593,1.482601470905827,6116.299236564012
68598,0.2802415809648542,5289.732679903947
68602,0.7154112516897397,5547.557630890965
68619,3.5689373599893397,5991.135976741194
68629,0.1662600431347531,5061.640605960705
68634,0.7044354681951022,5468.4090187676065
68641,3.504268843581516,6481.0089238789
68646,3.491537558131246,6950.232159734053
68664,0.7026872022132726,5577.87317263675
68682,0.6186776074275868,5491.244083687116
68688,0.4013933243573166,5125.866147313845
68689,0.032211557348727625,4121.437437632341
68691,0.10562623414950753,5183.138231701975
68707,8.233232453279337,6848.452201524804
68716,0.6096005946631824,5445.775584185253
68732,0.0795544939141571,4580.719962436781
68734,0.572664964753036,5465.163391615079
68736,3.6213672098668335,6434.592641259216
68745,0.04496388090474655,3681.248962818582
68755,0.20261088561581989,5017.958672339327
68762,0.8237404808232112,5484.699040831557
68770,2.6801707882083003,6775.501819033036
68772,0.09113629234796768,4545.308624915748
68774,0.5613802951017415,5967.543450190654
68783,0.528625715057709,5695.66890622678
68785,2.290990803895346,6462.35579104865
68792,1.4266610125943533,5833.797626353467
68796,0.6857283963182561,6006.976021238379
68799,0.640798279950811,5577.87317263675
68801,0.47945023229937167,5108.9454644141215
68805,0.9597537157954833,5920.951828068985
68881,0.7227161723895758,5304.907684031342
68882,0.7359818150205835,6075.313373792224
68889,0.11511208506078668,4354.35707228006
68895,32.36793217107515,4534.3603719219245
68900,0.10601063924090169,4688.185909534233
68914,0.7419724736580336,6018.915262428434
68933,33.04889163154361,4716.48182136663
68936,0.5295119700535094,5200.5859904253
68940,16.021731343634766,7175.661588185511
68950,1.4546953794576547,6083.463213904516
68990,0.38039490413557236,5670.983533865833
68991,0.6405749788435298,5601.697844213074
68994,2.3381252373151042,6669.180639456661
69012,3.971249462159124,5742.128942309952
69028,0.046696761512341256,3875.006025992895
69040,3.8968763283350425,7032.940844078744
69046,0.1908082946502673,5053.388922654581
69050,0.14851671166366218,3695.4367966963955
69054,2.489807388414515,5890.322012321262
